Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
2 1.7678232192993164 [] 0.0056 17804 1.0 0.4
0 1712955928.951413 [2002904] 0.0056 17804 0.9 0.4
1 1.0418009757995605 [] 0.0056 17804 0.9 0.4
0 1712955930.002975 [200293556] 0.0056 17804 0.8 0.4
1 1.0401239395141602 [2002] 0.0056 17804 0.8 0.4
2 1.7445969581604004 [2002] 0.0056 17804 0.8 0.4
3 2.4302561283111572 "[2002, 2002]" 0.0112 17804 0.8 0.4
4 3.3616080284118652 "[2002, 2002, 2002]" 0.0112 17804 0.8 0.4
0 1712955934.0672379 [200293564] 0.0056 17804 0.7 0.4
1 1.0594890117645264 [200293564] 0.0056 17804 0.7 0.4
2 1.7401981353759766 [200293564] 0.0056 17804 0.7 0.4
3 2.432363986968994 [] 0.0056 17804 0.7 0.4
0 1712955936.508845 [200293916] 0.0056 17804 0.6 0.4
1 1.0865919589996338 [200293916] 0.0056 17804 0.6 0.4
2 1.8041999340057373 [200293916] 0.0056 17804 0.6 0.4
3 2.485266923904419 "[2002, 200293916]" 0.0112 17804 0.6 0.4
4 3.809800863265991 [] 0.0112 17804 0.6 0.4
0 1712955940.3278499 [20029358] 0.0056 17804 0.5 0.4
1 1.0411741733551025 [20029358] 0.0056 17804 0.5 0.4
2 1.7201080322265625 [20029358] 0.0056 17804 0.5 0.4
3 2.395240068435669 [20029358] 0.0056 17804 0.5 0.4
4 3.069538116455078 [20029358] 0.0056 17804 0.5 0.4
5 3.734880208969116 [] 0.0056 17804 0.5 0.4
0 1712955944.071734 [20029042] 0.0056 17804 0.4 0.4
1 1.0278360843658447 [20029042] 0.0056 17804 0.4 0.4
2 1.7051310539245605 [] 0.0056 17804 0.4 0.4
0 1712955945.785311 [200293554] 0.0056 17804 0.3 0.4
1 1.0480430126190186 "[200293554, 200293554]" 0.0112 17804 0.3 0.4
2 1.9599511623382568 [] 0.0112 17804 0.3 0.4
0 1712955947.754723 [20029022] 0.0056 17804 0.2 0.4
1 1.0235788822174072 [] 0.0056 17804 0.2 0.4
0 1712955948.787363 [20029362] 0.0056 17804 0.1 0.4
1 1.0673301219940186 [] 0.0056 17804 0.1 0.4
0 1712955949.867291 [200293396] 0.0056 17804 1.0 0.5
1 1.048874855041504 [200293396] 0.0056 17804 1.0 0.5
2 1.7284541130065918 [200293396] 0.0056 17804 1.0 0.5
3 2.4165611267089844 [] 0.0056 17804 1.0 0.5
0 1712955952.295528 [20029044] 0.0056 17804 0.9 0.5
1 1.053879976272583 [] 0.0056 17804 0.9 0.5
0 1712955953.358964 [20029024] 0.0056 17804 0.8 0.5
1 1.0250279903411865 "[20029024, 20029024]" 0.0112 17804 0.8 0.5
2 2.4060139656066895 [20029024] 0.0056 17804 0.8 0.5
3 3.104741096496582 [20029024] 0.0056 17804 0.8 0.5
4 3.770442008972168 [] 0.0056 17804 0.8 0.5
0 1712955957.138001 [20029044] 0.0056 17804 0.7 0.5
1 1.040513038635254 "[20029044, 20029044]" 0.0112 17804 0.7 0.5
2 2.431433916091919 [20029044] 0.0056 17804 0.7 0.5
3 3.1233608722686768 [20029044] 0.0056 17804 0.7 0.5
4 3.843703031539917 "[2002902, 20029044]" 0.0112 17804 0.7 0.5
5 5.486462831497192 [2002902] 0.0056 17804 0.7 0.5
6 6.195069074630737 [] 0.0056 17804 0.7 0.5
0 1712955963.343434 [200295622] 0.0056 17804 0.6 0.5
1 1.0716431140899658 "[20029562, 200295622]" 0.0112 17804 0.6 0.5
2 2.441498041152954 [200295622] 0.0056 17804 0.6 0.5
3 3.1265878677368164 "[20029562, 200295622]" 0.0112 17804 0.6 0.5
4 4.481384754180908 [] 0.0112 17804 0.6 0.5
0 1712955967.835402 [2002936] 0.0056 17804 0.5 0.5
1 1.060624122619629 [] 0.0056 17804 0.5 0.5
0 1712955968.9058402 [2002933952] 0.0056 17804 0.4 0.5
1 1.0386629104614258 [2002933952] 0.0056 17804 0.4 0.5
2 1.7127819061279297 [2002933952] 0.0056 17804 0.4 0.5
3 2.3714230060577393 [2002933952] 0.0056 17804 0.4 0.5
4 3.0647339820861816 [2002933952] 0.0056 17804 0.4 0.5
5 3.7579567432403564 [2002933952] 0.0056 17804 0.4 0.5
6 4.421543836593628 [] 0.0056 17804 0.4 0.5
0 1712955973.336446 [2002939122] 0.0056 17804 0.3 0.5
1 1.0385429859161377 [2002939122] 0.0056 17804 0.3 0.5
2 1.727419137954712 [] 0.0056 17804 0.3 0.5
0 1712955975.0732522 [20029342] 0.0056 17804 0.2 0.5
1 1.0663387775421143 "[20029342, 20029342]" 0.0112 17804 0.2 0.5
2 1.9659807682037354 [] 0.0112 17804 0.2 0.5
0 1712955977.0497332 [20029022] 0.0056 17804 0.1 0.5
1 1.0606677532196045 [] 0.0056 17804 0.1 0.5
