Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
1 1.287851095199585 "[100389442222, 100389442222]" 0.0115 17464 1.0 0.30000000000000004
2 2.963641881942749 [100389442222] 0.0057 17464 1.0 0.30000000000000004
3 3.795384168624878 "[10038944222, 100389442222]" 0.0115 17464 1.0 0.30000000000000004
4 5.521421194076538 "[10038944222, 100389442222]" 0.0115 17464 1.0 0.30000000000000004
5 7.141728162765503 "[10038944222, 100389442222]" 0.0115 17464 1.0 0.30000000000000004
6 8.803399085998535 "[10038944222, 10038944222, 100389442222]" 0.0172 17464 1.0 0.30000000000000004
7 11.282414197921753 "[10038944222, 10038944222]" 0.0115 17464 1.0 0.30000000000000004
8 13.023609161376953 [10038944222] 0.0057 17464 1.0 0.30000000000000004
9 14.079432010650635 [10038944222] 0.0057 17464 1.0 0.30000000000000004
10 15.01474905014038 "[10038944222, 10038944222]" 0.0115 17464 1.0 0.30000000000000004
11 16.858264207839966 "[1003894422, 10038944222, 10038944222]" 0.0172 17464 1.0 0.30000000000000004
12 20.115628242492676 [10038944222] 0.0057 17464 1.0 0.30000000000000004
13 21.245637893676758 [10038944222] 0.0057 17464 1.0 0.30000000000000004
14 22.089319944381714 [] 0.0057 17464 1.0 0.30000000000000004
0 1712564380.553163 [100389444] 0.0057 17464 0.9 0.30000000000000004
1 1.5544638633728027 [100389444] 0.0057 17464 0.9 0.30000000000000004
2 3.7632267475128174 "[10038944, 1003894446]" 0.0115 17464 0.9 0.30000000000000004
3 6.060390949249268 "[10038944, 10038944, 1003894446]" 0.0172 17464 0.9 0.30000000000000004
4 9.612655878067017 [10038944] 0.0057 17464 0.9 0.30000000000000004
5 11.724548101425171 [1003894] 0.0057 17464 0.9 0.30000000000000004
6 13.180706977844238 "[1003894, 1003894]" 0.0115 17464 0.9 0.30000000000000004
7 15.076343059539795 "[1003894, 1003894]" 0.0115 17464 0.9 0.30000000000000004
8 16.993488788604736 "[10038, 1003894, 1003894]" 0.0172 17464 0.9 0.30000000000000004
9 19.59933304786682 [10038] 0.0057 17464 0.9 0.30000000000000004
10 20.467216968536377 [10038] 0.0057 17464 0.9 0.30000000000000004
11 21.28481888771057 [10038] 0.0057 17464 0.9 0.30000000000000004
12 22.112401962280273 "[10038, 10038]" 0.0115 17464 0.9 0.30000000000000004
13 23.238366842269897 "[10038, 10038, 10038]" 0.0115 17464 0.9 0.30000000000000004
0 1712564404.79566 [100389442222] 0.0057 17464 0.8 0.30000000000000004
1 1.5826067924499512 "[100389442222, 100389442222]" 0.0115 17464 0.8 0.30000000000000004
2 3.482569932937622 [100389442222] 0.0057 17464 0.8 0.30000000000000004
3 4.38234281539917 [100389442222] 0.0057 17464 0.8 0.30000000000000004
4 5.31574821472168 "[10038944222, 100389442222]" 0.0115 17464 0.8 0.30000000000000004
5 7.803308963775635 "[10038944222, 100389442222]" 0.0115 17464 0.8 0.30000000000000004
6 10.258235931396484 [10038944222] 0.0057 17464 0.8 0.30000000000000004
7 11.582053899765015 [10038944222] 0.0057 17464 0.8 0.30000000000000004
8 12.7812979221344 "[10038944222, 10038944222]" 0.0115 17464 0.8 0.30000000000000004
9 14.420793771743774 "[1003894422, 10038944222, 10038944222]" 0.0172 17464 0.8 0.30000000000000004
10 16.957852840423584 [10038944222] 0.0057 17464 0.8 0.30000000000000004
11 18.129250049591064 [10038944222] 0.0057 17464 0.8 0.30000000000000004
12 19.23476791381836 [10038944222] 0.0057 17464 0.8 0.30000000000000004
13 20.553879976272583 [10038944222] 0.0057 17464 0.8 0.30000000000000004
14 21.90618395805359 "[1003894422, 10038944222]" 0.0115 17464 0.8 0.30000000000000004
15 23.82290506362915 "[1003894422, 10038944222]" 0.0115 17464 0.8 0.30000000000000004
16 25.454800844192505 [1003894422] 0.0057 17464 0.8 0.30000000000000004
17 26.263801097869873 [] 0.0057 17464 0.8 0.30000000000000004
0 1712564431.088862 [100389442] 0.0057 17464 0.7 0.30000000000000004
1 1.2710671424865723 "[100389442, 100389442]" 0.0115 17464 0.7 0.30000000000000004
2 2.9284021854400635 "[100389442, 100389442]" 0.0115 17464 0.7 0.30000000000000004
3 4.53837513923645 [100389442] 0.0057 17464 0.7 0.30000000000000004
4 5.3734130859375 "[10038944, 100389442]" 0.0115 17464 0.7 0.30000000000000004
5 7.3752100467681885 "[10038944, 10038944]" 0.0115 17464 0.7 0.30000000000000004
6 10.255115985870361 [] 0.0115 17464 0.7 0.30000000000000004
0 1712564441.385969 [100389442222] 0.0057 17464 0.6 0.30000000000000004
1 1.9955172538757324 "[100389442222, 100389442222]" 0.0115 17464 0.6 0.30000000000000004
2 3.70908522605896 "[100389442222, 100389442222]" 0.0115 17464 0.6 0.30000000000000004
3 5.596315145492554 "[100389442222, 100389442222]" 0.0115 17464 0.6 0.30000000000000004
4 8.256462097167969 "[100389442222, 100389442222]" 0.0115 17464 0.6 0.30000000000000004
5 9.848331928253174 [] 0.0115 17464 0.6 0.30000000000000004
0 1712564451.285259 [10038952] 0.0057 17464 0.5 0.30000000000000004
1 1.9547529220581055 [] 0.0057 17464 0.5 0.30000000000000004
0 1712564453.276317 [1003894422] 0.0057 17464 0.4 0.30000000000000004
1 1.3506591320037842 [1003894422] 0.0057 17464 0.4 0.30000000000000004
2 2.233181953430176 "[100389442, 1003894422]" 0.0115 17464 0.4 0.30000000000000004
3 4.106802940368652 [] 0.0115 17464 0.4 0.30000000000000004
0 1712564457.415797 [100389442222] 0.0057 17464 0.3 0.30000000000000004
1 1.5251269340515137 [] 0.0057 17464 0.3 0.30000000000000004
0 1712564458.993984 [100389442222] 0.0057 17464 0.2 0.30000000000000004
1 2.278532028198242 [] 0.0057 17464 0.2 0.30000000000000004
0 1712564461.30942 [1003894] 0.0057 17464 0.1 0.30000000000000004
1 1.2933619022369385 [] 0.0057 17464 0.1 0.30000000000000004
0 1712564462.658991 [1003894422] 0.0057 17464 1.0 0.4
1 1.2902679443359375 "[1003894422, 1003894422]" 0.0115 17464 1.0 0.4
2 3.0249059200286865 [1003894422] 0.0057 17464 1.0 0.4
3 3.8814449310302734 "[100389442, 1003894422]" 0.0115 17464 1.0 0.4
4 5.702548980712891 "[100389442, 100389442]" 0.0115 17464 1.0 0.4
5 8.024565935134888 [100389442] 0.0057 17464 1.0 0.4
6 10.346354961395264 [100389442] 0.0057 17464 1.0 0.4
7 12.433486938476562 "[10038944, 100389442]" 0.0115 17464 1.0 0.4
8 13.692215919494629 [] 0.0115 17464 1.0 0.4
0 1712564476.3858728 [10038944454] 0.0057 17464 0.9 0.4
1 1.4479200839996338 [10038944454] 0.0057 17464 0.9 0.4
2 2.4837660789489746 "[10038944454, 10038944454]" 0.0115 17464 0.9 0.4
3 4.526620149612427 "[10038944454, 10038944454]" 0.0115 17464 0.9 0.4
4 6.625993251800537 [] 0.0115 17464 0.9 0.4
0 1712564483.046357 [100389442] 0.0057 17464 0.8 0.4
1 1.6385400295257568 [] 0.0057 17464 0.8 0.4
0 1712564484.7225301 [10038944] 0.0057 17464 0.7 0.4
1 1.4869518280029297 "[10038944, 10038944]" 0.0115 17464 0.7 0.4
2 3.9501256942749023 [10038944] 0.0057 17464 0.7 0.4
3 4.949034929275513 "[1003894, 10038944]" 0.0115 17464 0.7 0.4
4 7.199122905731201 [1003894] 0.0057 17464 0.7 0.4
5 8.242660760879517 "[1003894, 1003894]" 0.0115 17464 0.7 0.4
6 10.40126895904541 "[10038, 1003894]" 0.0115 17464 0.7 0.4
7 12.194233894348145 "[10038, 1003894]" 0.0115 17464 0.7 0.4
8 14.116024017333984 "[10038, 1003894]" 0.0115 17464 0.7 0.4
9 15.878078937530518 [] 0.0115 17464 0.7 0.4
0 1712564500.6352232 [100389444] 0.0057 17464 0.6 0.4
1 1.5818238258361816 [] 0.0057 17464 0.6 0.4
0 1712564502.254185 [10038942] 0.0057 17464 0.5 0.4
1 1.4474539756774902 "[10038942, 10038942]" 0.0115 17464 0.5 0.4
2 3.336421012878418 [10038942] 0.0057 17464 0.5 0.4
3 4.631932258605957 [10038942] 0.0057 17464 0.5 0.4
4 5.763012170791626 "[1003894, 10038942]" 0.0115 17464 0.5 0.4
5 7.860532999038696 [] 0.0115 17464 0.5 0.4
0 1712564510.1745129 [100389442222] 0.0057 17464 0.4 0.4
1 2.2681610584259033 [100389442222] 0.0057 17464 0.4 0.4
2 3.3520092964172363 [100389442222] 0.0057 17464 0.4 0.4
3 4.461899995803833 [100389442222] 0.0057 17464 0.4 0.4
4 5.935423374176025 [100389442222] 0.0057 17464 0.4 0.4
5 7.150972127914429 [100389442222] 0.0057 17464 0.4 0.4
6 8.440160036087036 [100389442222] 0.0057 17464 0.4 0.4
7 9.42768931388855 [] 0.0057 17464 0.4 0.4
0 1712564519.6889112 [100389442222] 0.0057 17464 0.3 0.4
1 1.6179158687591553 [100389442222] 0.0057 17464 0.3 0.4
2 2.4949638843536377 [100389442222] 0.0057 17464 0.3 0.4
3 3.43381667137146 [100389442222] 0.0057 17464 0.3 0.4
4 4.435251951217651 [] 0.0057 17464 0.3 0.4
0 1712564524.155788 [10038952] 0.0057 17464 0.2 0.4
1 1.3541572093963623 [] 0.0057 17464 0.2 0.4
0 1712564525.546307 [100389442] 0.0057 17464 0.1 0.4
1 1.2941560745239258 [100389442] 0.0057 17464 0.1 0.4
2 2.1578729152679443 [] 0.0057 17464 0.1 0.4
0 1712564527.763659 [100389522] 0.0057 17464 1.0 0.5
1 1.3725700378417969 "[100389522, 100389522]" 0.0115 17464 1.0 0.5
2 2.487591028213501 [] 0.0115 17464 1.0 0.5
0 1712564530.2835991 [100389128] 0.0057 17464 0.9 0.5
1 1.2455527782440186 [] 0.0057 17464 0.9 0.5
0 1712564531.558829 [10038934] 0.0057 17464 0.8 0.5
1 1.451239824295044 [10038934] 0.0057 17464 0.8 0.5
2 3.0691349506378174 [] 0.0057 17464 0.8 0.5
0 1712564534.7142882 [100389444] 0.0057 17464 0.7 0.5
1 2.023380994796753 [] 0.0057 17464 0.7 0.5
0 1712564536.776337 [100389442222] 0.0057 17464 0.6 0.5
1 1.7575511932373047 [] 0.0057 17464 0.6 0.5
0 1712564538.5838652 [1003894] 0.0057 17464 0.5 0.5
1 1.6498007774353027 [1003894] 0.0057 17464 0.5 0.5
2 2.7736499309539795 [] 0.0057 17464 0.5 0.5
0 1712564541.393196 [100389442222] 0.0057 17464 0.4 0.5
1 2.2886300086975098 "[100389442222, 100389442222]" 0.0115 17464 0.4 0.5
2 4.1213538646698 [] 0.0115 17464 0.4 0.5
0 1712564545.561868 [10038944452] 0.0057 17464 0.3 0.5
1 2.4716439247131348 [] 0.0057 17464 0.3 0.5
0 1712564548.1088698 [100389522] 0.0057 17464 0.2 0.5
1 2.545748233795166 [] 0.0057 17464 0.2 0.5
0 1712564550.692363 [100389444] 0.0057 17464 0.1 0.5
1 2.998991012573242 [] 0.0057 17464 0.1 0.5
