Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
3 4.2557759284973145 [2002994] 0.0056 17804 0.7 0.2
4 4.92806601524353 [2002994] 0.0056 17804 0.7 0.2
5 5.562480926513672 "[2002994, 2002994]" 0.0112 17804 0.7 0.2
6 6.8381288051605225 [2002994] 0.0056 17804 0.7 0.2
7 7.915041923522949 [20029948] 0.0056 17804 0.7 0.2
8 8.559417724609375 [20029948] 0.0056 17804 0.7 0.2
9 9.33175802230835 "[20029948, 20029948]" 0.0112 17804 0.7 0.2
10 11.101499795913696 "[2002994, 200299488]" 0.0112 17804 0.7 0.2
11 12.397809982299805 "[2002994, 200299488, 200299488]" 0.0169 17804 0.7 0.2
12 14.421799898147583 "[2002994, 200299488]" 0.0112 17804 0.7 0.2
13 16.45850396156311 [2002994] 0.0056 17804 0.7 0.2
14 17.544652938842773 "[2002994, 200299478]" 0.0112 17804 0.7 0.2
15 18.415371894836426 [] 0.0112 17804 0.7 0.2
0 1712664043.040156 [200299614] 0.0056 17804 0.6 0.2
1 0.9748451709747314 "[200299614, 200299614]" 0.0112 17804 0.6 0.2
2 2.230394124984741 "[200299614, 200299614]" 0.0112 17804 0.6 0.2
3 3.489227056503296 [200299614] 0.0056 17804 0.6 0.2
4 4.156800031661987 [] 0.0056 17804 0.6 0.2
0 1712664047.221914 [200299612] 0.0056 17804 0.5 0.2
1 1.0497939586639404 [200299612] 0.0056 17804 0.5 0.2
2 1.712289810180664 "[2002996, 200299612]" 0.0112 17804 0.5 0.2
3 3.0304629802703857 "[2002996, 200299612]" 0.0112 17804 0.5 0.2
4 4.326663017272949 "[2002996, 200299612]" 0.0112 17804 0.5 0.2
5 5.644201040267944 [2002996] 0.0056 17804 0.5 0.2
6 6.480540037155151 [2002996] 0.0056 17804 0.5 0.2
7 7.236577749252319 [2002996] 0.0056 17804 0.5 0.2
8 7.954302072525024 [2002996] 0.0056 17804 0.5 0.2
9 8.61302399635315 [] 0.0056 17804 0.5 0.2
0 1712664055.860157 [200299614] 0.0056 17804 0.4 0.2
1 1.003861904144287 [] 0.0056 17804 0.4 0.2
0 1712664056.889899 [2002997322] 0.0056 17804 0.3 0.2
1 0.9811358451843262 [] 0.0056 17804 0.3 0.2
0 1712664057.896107 [200299414] 0.0056 17804 0.2 0.2
1 1.0029680728912354 [200299414] 0.0056 17804 0.2 0.2
2 1.6798772811889648 [200299414] 0.0056 17804 0.2 0.2
3 2.3813388347625732 [] 0.0056 17804 0.2 0.2
0 1712664060.3018188 [20029941342] 0.0056 17804 0.1 0.2
1 0.9878880977630615 [20029941342] 0.0056 17804 0.1 0.2
2 1.6381721496582031 [20029941342] 0.0056 17804 0.1 0.2
3 2.2736129760742188 [] 0.0056 17804 0.1 0.2
0 1712664062.6200361 [200299612] 0.0056 17804 1.0 0.30000000000000004
1 0.9506878852844238 "[200299612, 200299612]" 0.0112 17804 1.0 0.30000000000000004
2 1.7965378761291504 [] 0.0112 17804 1.0 0.30000000000000004
0 1712664064.44224 [200299616] 0.0056 17804 0.9 0.30000000000000004
1 0.9591758251190186 "[200299616, 200299616]" 0.0112 17804 0.9 0.30000000000000004
2 2.222810983657837 [200299616] 0.0056 17804 0.9 0.30000000000000004
3 2.8532190322875977 [] 0.0056 17804 0.9 0.30000000000000004
0 1712664067.319885 [2002997214] 0.0056 17804 0.8 0.30000000000000004
1 0.9570980072021484 "[2002997214, 2002997214]" 0.0112 17804 0.8 0.30000000000000004
2 2.219416856765747 "[2002997214, 2002997214]" 0.0112 17804 0.8 0.30000000000000004
3 3.468266010284424 [2002997214] 0.0056 17804 0.8 0.30000000000000004
4 4.10132098197937 "[20029972, 2002997214]" 0.0112 17804 0.8 0.30000000000000004
5 5.357445955276489 "[20029972, 2002997214]" 0.0112 17804 0.8 0.30000000000000004
6 6.623809099197388 [20029972] 0.0056 17804 0.8 0.30000000000000004
7 7.2506749629974365 "[20029972, 20029972]" 0.0112 17804 0.8 0.30000000000000004
8 8.510875940322876 [20029972] 0.0056 17804 0.8 0.30000000000000004
9 9.136276006698608 "[2002, 20029972]" 0.0112 17804 0.8 0.30000000000000004
10 10.40024185180664 "[2002, 20029972]" 0.0112 17804 0.8 0.30000000000000004
11 11.659614086151123 [2002] 0.0056 17804 0.8 0.30000000000000004
12 12.287945032119751 [2002] 0.0056 17804 0.8 0.30000000000000004
13 12.918726921081543 "[2002, 2002]" 0.0112 17804 0.8 0.30000000000000004
14 13.75934386253357 "[2002, 2002, 2002]" 0.0112 17804 0.8 0.30000000000000004
0 1712664081.725142 [200299612] 0.0056 17804 0.7 0.30000000000000004
1 0.9898459911346436 [2002996] 0.0056 17804 0.7 0.30000000000000004
2 1.6241841316223145 [] 0.0056 17804 0.7 0.30000000000000004
0 1712664083.3743649 [20029941342] 0.0056 17804 0.6 0.30000000000000004
1 0.952573299407959 [20029941342] 0.0056 17804 0.6 0.30000000000000004
2 1.5801730155944824 "[20029941342, 20029941342]" 0.0112 17804 0.6 0.30000000000000004
3 2.850579261779785 [20029941342] 0.0056 17804 0.6 0.30000000000000004
4 3.4804112911224365 "[2002994134, 20029941342]" 0.0112 17804 0.6 0.30000000000000004
5 4.808797359466553 [] 0.0112 17804 0.6 0.30000000000000004
0 1712664088.209019 [200299712] 0.0056 17804 0.5 0.30000000000000004
1 0.9551231861114502 [] 0.0056 17804 0.5 0.30000000000000004
0 1712664089.208342 [200299712] 0.0056 17804 0.4 0.30000000000000004
1 0.9811708927154541 [] 0.0056 17804 0.4 0.30000000000000004
0 1712664090.213751 [2002997214] 0.0056 17804 0.3 0.30000000000000004
1 0.958366870880127 [2002997214] 0.0056 17804 0.3 0.30000000000000004
2 1.5977869033813477 "[2002997214, 2002997214]" 0.0112 17804 0.3 0.30000000000000004
3 2.8588998317718506 [] 0.0112 17804 0.3 0.30000000000000004
0 1712664093.0979998 [200299616] 0.0056 17804 0.2 0.30000000000000004
1 0.9533262252807617 [200299616] 0.0056 17804 0.2 0.30000000000000004
2 1.5892322063446045 [] 0.0056 17804 0.2 0.30000000000000004
0 1712664094.711756 [200299616] 0.0056 17804 0.1 0.30000000000000004
1 0.9660670757293701 [200299616] 0.0056 17804 0.1 0.30000000000000004
2 1.7557618618011475 [200299616] 0.0056 17804 0.1 0.30000000000000004
3 2.392725944519043 [200299616] 0.0056 17804 0.1 0.30000000000000004
4 3.029191017150879 [200299616] 0.0056 17804 0.1 0.30000000000000004
5 3.6525518894195557 [200299616] 0.0056 17804 0.1 0.30000000000000004
6 4.288918972015381 [200299616] 0.0056 17804 0.1 0.30000000000000004
7 4.924479007720947 [] 0.0056 17804 0.1 0.30000000000000004
0 1712664099.682078 [2002997214] 0.0056 17804 1.0 0.4
1 0.9788880348205566 "[2002997214, 2002997214]" 0.0112 17804 1.0 0.4
2 2.276822090148926 [] 0.0112 17804 1.0 0.4
0 1712664101.9862888 [20029941422] 0.0056 17804 0.9 0.4
1 1.1041631698608398 "[20029941422, 20029941422]" 0.0112 17804 0.9 0.4
2 2.4487712383270264 [20029941422] 0.0056 17804 0.9 0.4
3 3.0768163204193115 [2002994142] 0.0056 17804 0.9 0.4
4 3.7086904048919678 "[2002994142, 2002994142]" 0.0112 17804 0.9 0.4
5 5.185303211212158 "[2002994142, 2002994142]" 0.0112 17804 0.9 0.4
6 6.230754137039185 [] 0.0112 17804 0.9 0.4
0 1712664108.2425861 [20029941316] 0.0056 17804 0.8 0.4
1 0.9852938652038574 "[2002994, 20029941316]" 0.0112 17804 0.8 0.4
2 2.241105794906616 "[2002994, 2002994, 20029941316]" 0.0169 17804 0.8 0.4
3 3.7106478214263916 [] 0.0169 17804 0.8 0.4
0 1712664111.9784472 [2002994144] 0.0056 17804 0.7 0.4
1 0.9471559524536133 [] 0.0056 17804 0.7 0.4
0 1712664112.9504588 [20029941316] 0.0056 17804 0.6 0.4
1 0.9517650604248047 "[2002994, 20029941316]" 0.0112 17804 0.6 0.4
2 2.241305112838745 [2002994] 0.0056 17804 0.6 0.4
3 2.8791563510894775 [2002994] 0.0056 17804 0.6 0.4
4 3.508488416671753 [2002994] 0.0056 17804 0.6 0.4
5 4.160559177398682 [2002994] 0.0056 17804 0.6 0.4
6 4.789590120315552 [] 0.0056 17804 0.6 0.4
0 1712664117.764522 [20029941316] 0.0056 17804 0.5 0.4
1 0.9546618461608887 [20029941316] 0.0056 17804 0.5 0.4
2 1.5845627784729004 [20029941316] 0.0056 17804 0.5 0.4
3 2.2444639205932617 [] 0.0056 17804 0.5 0.4
0 1712664120.037086 [2002994138] 0.0056 17804 0.4 0.4
1 0.9733700752258301 [] 0.0056 17804 0.4 0.4
0 1712664121.034894 [20029941316] 0.0056 17804 0.3 0.4
1 1.0018630027770996 [] 0.0056 17804 0.3 0.4
0 1712664122.061106 [2002994138] 0.0056 17804 0.2 0.4
1 0.9708540439605713 [2002994138] 0.0056 17804 0.2 0.4
2 1.6100959777832031 [2002994138] 0.0056 17804 0.2 0.4
3 2.264989137649536 [2002994138] 0.0056 17804 0.2 0.4
4 2.9108541011810303 [2002994138] 0.0056 17804 0.2 0.4
5 3.603147029876709 [] 0.0056 17804 0.2 0.4
0 1712664125.691944 [20029941314] 0.0056 17804 0.1 0.4
1 0.9778239727020264 [] 0.0056 17804 0.1 0.4
0 1712664126.714899 [2002994142] 0.0056 17804 1.0 0.5
1 0.9541769027709961 [2002994142] 0.0056 17804 1.0 0.5
2 1.5944318771362305 "[200299414, 2002994142]" 0.0112 17804 1.0 0.5
3 2.85005784034729 [200299414] 0.0056 17804 1.0 0.5
4 3.549286127090454 [200299414] 0.0056 17804 1.0 0.5
5 4.183679819107056 [200299414] 0.0056 17804 1.0 0.5
6 4.818789958953857 [200299414] 0.0056 17804 1.0 0.5
7 5.475964069366455 [200299414] 0.0056 17804 1.0 0.5
8 6.1343090534210205 "[2002994, 200299414]" 0.0112 17804 1.0 0.5
9 7.464391708374023 [2002994] 0.0056 17804 1.0 0.5
10 8.097524881362915 [2002994] 0.0056 17804 1.0 0.5
11 8.800577878952026 [2002994] 0.0056 17804 1.0 0.5
12 9.47108793258667 "[2002994, 2002994]" 0.0112 17804 1.0 0.5
13 10.916828155517578 [] 0.0112 17804 1.0 0.5
0 1712664137.656755 [2002994138] 0.0056 17804 0.9 0.5
1 1.2014799118041992 [2002994138] 0.0056 17804 0.9 0.5
2 2.0057148933410645 [2002994138] 0.0056 17804 0.9 0.5
3 2.6489551067352295 [2002994] 0.0056 17804 0.9 0.5
4 3.2985782623291016 [2002994] 0.0056 17804 0.9 0.5
5 3.9537880420684814 [] 0.0056 17804 0.9 0.5
0 1712664141.637546 [20029941316] 0.0056 17804 0.8 0.5
1 1.004011869430542 "[2002994, 20029941316]" 0.0112 17804 0.8 0.5
2 2.2769289016723633 [2002994] 0.0056 17804 0.8 0.5
3 2.9077160358428955 [2002994] 0.0056 17804 0.8 0.5
4 3.584575891494751 [] 0.0056 17804 0.8 0.5
0 1712664145.246714 [20029941342] 0.0056 17804 0.7 0.5
1 1.0268869400024414 [20029941342] 0.0056 17804 0.7 0.5
2 1.686877965927124 [20029941342] 0.0056 17804 0.7 0.5
3 2.3183047771453857 [20029941342] 0.0056 17804 0.7 0.5
4 2.958188772201538 [] 0.0056 17804 0.7 0.5
0 1712664148.230318 [200299614] 0.0056 17804 0.6 0.5
1 0.9698970317840576 [] 0.0056 17804 0.6 0.5
0 1712664149.2251961 [2002997322] 0.0056 17804 0.5 0.5
1 0.9839198589324951 [2002997322] 0.0056 17804 0.5 0.5
2 1.694732904434204 [] 0.0056 17804 0.5 0.5
0 1712664150.945306 [2002994132] 0.0056 17804 0.4 0.5
1 1.0168919563293457 [] 0.0056 17804 0.4 0.5
0 1712664151.986698 [200299616] 0.0056 17804 0.3 0.5
1 1.1069531440734863 [] 0.0056 17804 0.3 0.5
0 1712664153.1184618 [200299712] 0.0056 17804 0.2 0.5
1 1.0157420635223389 [] 0.0056 17804 0.2 0.5
0 1712664154.161052 [200299614] 0.0056 17804 0.1 0.5
1 1.0404131412506104 [200299614] 0.0056 17804 0.1 0.5
2 1.6877710819244385 [] 0.0056 17804 0.1 0.5
