Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
0 1712658496.472883 [10034999832] 0.1626 615 0.9 0.5
1 1.2123639583587646 [10034999832] 0.1626 615 0.9 0.5
2 1.8725590705871582 [] 0.1626 615 0.9 0.5
0 1712658498.349128 [1003499976132] 0.1626 615 0.8 0.5
1 0.961554765701294 [1003499976132] 0.1626 615 0.8 0.5
2 1.5912699699401855 [1003499976132] 0.1626 615 0.8 0.5
3 2.210780143737793 [] 0.1626 615 0.8 0.5
0 1712658500.562804 [1003499976] 0.1626 615 0.7 0.5
1 0.950904130935669 [] 0.1626 615 0.7 0.5
0 1712658501.516511 [100349998] 0.1626 615 0.6 0.5
1 1.1910400390625 [] 0.1626 615 0.6 0.5
0 1712658502.710838 [100349998] 0.1626 615 0.5 0.5
1 1.085602045059204 [] 0.1626 615 0.5 0.5
0 1712658503.799416 [100349997614] 0.1626 615 0.4 0.5
1 1.0465998649597168 [100349997614] 0.1626 615 0.4 0.5
2 1.6767349243164062 "[100349997614, 100349997614]" 0.3252 615 0.4 0.5
3 2.5112898349761963 [] 0.3252 615 0.4 0.5
0 1712658506.3136241 [1003499974] 0.1626 615 0.3 0.5
1 0.9861550331115723 [] 0.1626 615 0.3 0.5
0 1712658507.303193 [10034999662] 0.1626 615 0.2 0.5
1 0.9454178810119629 [10034999662] 0.1626 615 0.2 0.5
2 1.5753569602966309 [] 0.1626 615 0.2 0.5
0 1712658508.8815832 [1003499976132] 0.1626 615 0.1 0.5
1 0.9506728649139404 [] 0.1626 615 0.1 0.5
