Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
13 79.95450615882874 "[1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.0916 17464 0.4 0
14 91.8304991722107 "[1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.0916 17464 0.4 0
15 103.55611324310303 "[100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.0973 17464 0.4 0
16 115.76067113876343 "[100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.0973 17464 0.4 0
17 127.74038600921631 "[100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445226, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.1088 17464 0.4 0
18 141.03578209877014 "[100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445226, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.1088 17464 0.4 0
19 154.58846020698547 "[100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445226, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.1088 17464 0.4 0
20 168.593346118927 "[100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445226, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.1145 17464 0.4 0
21 182.86503195762634 "[100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445226, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.1145 17464 0.4 0
22 197.29836916923523 "[10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445226, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.1202 17464 0.4 0
23 212.93147611618042 "[10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445226, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.1202 17464 0.4 0
24 228.91810011863708 "[10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445226, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.1202 17464 0.4 0
25 244.59384608268738 "[10038, 10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445226, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.1260 17464 0.4 0
26 261.0064079761505 "[10038, 10038, 100384, 100384, 100384, 1003844, 1003844, 1003844, 10038444, 10038444, 10038444, 1003844452, 1003844452, 1003844452, 100384445226, 100384445228, 10038444522, 10038444522, 10038444524, 10038444524, 100384445226, 100384445228]" 0.1260 17464 0.4 0
