Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
11 16.631282091140747 "[20022, 2002214, 2002214]" 0.0169 17804 0.5 0.1
12 18.867347955703735 "[20022, 2002214, 2002214, 2002214]" 0.0225 17804 0.5 0.1
13 22.179339170455933 [2002214] 0.0056 17804 0.5 0.1
14 22.94793391227722 [2002214] 0.0056 17804 0.5 0.1
15 23.857306241989136 "[2002214, 2002214]" 0.0112 17804 0.5 0.1
16 25.808484077453613 "[2002214, 2002214]" 0.0112 17804 0.5 0.1
17 27.568119049072266 "[20022, 2002214]" 0.0112 17804 0.5 0.1
18 29.43572998046875 "[20022, 20022, 2002214]" 0.0169 17804 0.5 0.1
19 31.626939296722412 "[20022, 20022]" 0.0112 17804 0.5 0.1
20 33.394339084625244 "[20022, 20022, 20022]" 0.0169 17804 0.5 0.1
21 36.53806519508362 "[2002, 20022, 20022, 200226]" 0.0225 17804 0.5 0.1
22 40.57407307624817 "[2002, 20022, 200226, 200228]" 0.0225 17804 0.5 0.1
23 44.52379012107849 "[2002, 20022, 200226]" 0.0169 17804 0.5 0.1
24 49.83596229553223 "[2002, 2002, 20022, 200226, 200228]" 0.0281 17804 0.5 0.1
25 54.54516625404358 "[2002, 2002, 20022, 200226, 200228]" 0.0281 17804 0.5 0.1
26 56.40351223945618 "[2002, 2002, 2002, 20022, 200226, 200228]" 0.0281 17804 0.5 0.1
0 1712829045.7452211 [2002213942] 0.0056 17804 0.4 0.1
1 1.2642970085144043 [200221394] 0.0056 17804 0.4 0.1
2 2.0375847816467285 "[200221394, 200221394]" 0.0112 17804 0.4 0.1
3 3.63201904296875 "[200221394, 200221394, 200221394]" 0.0169 17804 0.4 0.1
4 5.921355724334717 "[20022, 200221394]" 0.0112 17804 0.4 0.1
5 7.403649806976318 "[20022, 200221394]" 0.0112 17804 0.4 0.1
6 8.852952718734741 "[20022, 200221394]" 0.0112 17804 0.4 0.1
7 9.791046857833862 [] 0.0112 17804 0.4 0.1
0 1712829055.565074 [2002214] 0.0056 17804 0.3 0.1
1 1.1007778644561768 [2002214] 0.0056 17804 0.3 0.1
2 1.8180689811706543 [2002214] 0.0056 17804 0.3 0.1
3 2.520371913909912 "[2002214, 2002214]" 0.0112 17804 0.3 0.1
4 3.905012845993042 [2002214] 0.0056 17804 0.3 0.1
5 4.607140064239502 [2002214] 0.0056 17804 0.3 0.1
6 5.317420959472656 [] 0.0056 17804 0.3 0.1
0 1712829060.909853 [200221384] 0.0056 17804 0.2 0.1
1 1.078449010848999 [200221384] 0.0056 17804 0.2 0.1
2 1.766545057296753 [] 0.0056 17804 0.2 0.1
0 1712829062.70273 [20022142] 0.0056 17804 0.1 0.1
1 1.0739572048187256 [20022142] 0.0056 17804 0.1 0.1
2 1.7645912170410156 [20022142] 0.0056 17804 0.1 0.1
3 2.4542291164398193 [20022142] 0.0056 17804 0.1 0.1
4 3.137904167175293 [20022142] 0.0056 17804 0.1 0.1
5 3.826871156692505 [20022142] 0.0056 17804 0.1 0.1
6 4.497958183288574 [] 0.0056 17804 0.1 0.1
0 1712829067.2491362 [200221364] 0.0056 17804 1.0 0.2
1 1.0493037700653076 "[20022136, 200221364]" 0.0112 17804 1.0 0.2
2 2.3974149227142334 "[20022136, 20022136, 200221364]" 0.0169 17804 1.0 0.2
3 4.392093896865845 "[20022136, 200221364]" 0.0112 17804 1.0 0.2
4 5.708300828933716 "[20022136, 200221364]" 0.0112 17804 1.0 0.2
5 7.0261008739471436 "[20022136, 20022136, 200221364]" 0.0169 17804 1.0 0.2
6 9.000609636306763 "[20022136, 20022136, 200221364]" 0.0169 17804 1.0 0.2
7 10.950677633285522 "[20022, 20022136, 200221364]" 0.0169 17804 1.0 0.2
8 12.899407863616943 "[20022136, 20022136]" 0.0112 17804 1.0 0.2
9 14.2376127243042 "[20022136, 20022136]" 0.0112 17804 1.0 0.2
10 15.623116731643677 [20022136] 0.0056 17804 1.0 0.2
11 16.272989988327026 [20022136] 0.0056 17804 1.0 0.2
12 16.918145656585693 [20022136] 0.0056 17804 1.0 0.2
13 17.5655837059021 [20022136] 0.0056 17804 1.0 0.2
14 18.224868774414062 [20022136] 0.0056 17804 1.0 0.2
15 18.880427598953247 "[20022136, 20022136]" 0.0112 17804 1.0 0.2
16 20.233410835266113 "[20022136, 20022136]" 0.0112 17804 1.0 0.2
17 21.53754758834839 "[20022, 20022136, 20022136]" 0.0169 17804 1.0 0.2
18 23.450357675552368 "[20022, 20022136, 20022136]" 0.0169 17804 1.0 0.2
19 25.628140687942505 "[20022, 20022136, 20022136]" 0.0169 17804 1.0 0.2
20 27.53325581550598 "[20022, 20022136]" 0.0112 17804 1.0 0.2
21 28.799659729003906 [20022136] 0.0056 17804 1.0 0.2
22 29.44019079208374 "[20022, 20022136]" 0.0112 17804 1.0 0.2
23 30.710076808929443 "[20022, 20022, 20022136]" 0.0169 17804 1.0 0.2
24 32.61230778694153 "[20022, 20022, 20022]" 0.0169 17804 1.0 0.2
25 35.037829875946045 "[200226, 200228]" 0.0112 17804 1.0 0.2
26 36.316569805145264 [200226] 0.0056 17804 1.0 0.2
27 36.945133686065674 "[200226, 200226]" 0.0112 17804 1.0 0.2
28 38.641374826431274 "[200226, 200226]" 0.0112 17804 1.0 0.2
29 40.33668088912964 "[20022, 200226, 200226, 2002268]" 0.0225 17804 1.0 0.2
30 43.28592276573181 "[20022, 200226, 2002268]" 0.0169 17804 1.0 0.2
31 45.59660577774048 "[2002268, 200226, 2002268]" 0.0169 17804 1.0 0.2
32 47.94692873954773 "[2002268, 200226, 2002268]" 0.0169 17804 1.0 0.2
33 49.852924823760986 [] 0.0169 17804 1.0 0.2
0 1712829117.1286788 [200221394] 0.0056 17804 0.9 0.2
1 0.9995081424713135 [200221394] 0.0056 17804 0.9 0.2
2 1.6536383628845215 [200221394] 0.0056 17804 0.9 0.2
3 2.2974181175231934 "[20022, 200221394]" 0.0112 17804 0.9 0.2
4 3.6124892234802246 [200221394] 0.0056 17804 0.9 0.2
5 4.25874924659729 "[20022, 200221394]" 0.0112 17804 0.9 0.2
6 5.564594268798828 "[20022, 20022]" 0.0112 17804 0.9 0.2
7 6.950196027755737 "[20022, 20022]" 0.0112 17804 0.9 0.2
8 8.247838258743286 "[20022, 20022]" 0.0112 17804 0.9 0.2
9 9.966318130493164 "[20022, 20022, 200226]" 0.0169 17804 0.9 0.2
10 12.343278169631958 "[20022, 20022, 200226, 200226, 200228]" 0.0281 17804 0.9 0.2
11 16.442018270492554 [2002] 0.0056 17804 0.9 0.2
12 17.09862232208252 "[2002, 2002]" 0.0112 17804 0.9 0.2
13 17.961222171783447 "[2002, 2002, 2002]" 0.0112 17804 0.9 0.2
0 1712829135.81324 [2002214] 0.0056 17804 0.8 0.2
1 1.0774269104003906 "[20022, 2002214]" 0.0112 17804 0.8 0.2
2 2.402042865753174 [20022] 0.0056 17804 0.8 0.2
3 3.0513768196105957 "[20022, 20022]" 0.0112 17804 0.8 0.2
4 3.923801898956299 [] 0.0112 17804 0.8 0.2
0 1712829139.762505 [200221364] 0.0056 17804 0.7 0.2
1 1.0025568008422852 [20022136] 0.0056 17804 0.7 0.2
2 1.6624219417572021 [20022136] 0.0056 17804 0.7 0.2
3 2.3213679790496826 [20022136] 0.0056 17804 0.7 0.2
4 2.9668657779693604 "[20022136, 20022136]" 0.0112 17804 0.7 0.2
5 4.265752077102661 [20022] 0.0056 17804 0.7 0.2
6 4.914517879486084 "[20022, 20022]" 0.0112 17804 0.7 0.2
7 6.2136359214782715 "[20022, 20022, 20022]" 0.0169 17804 0.7 0.2
8 8.622446060180664 "[2002, 20022, 200228]" 0.0169 17804 0.7 0.2
9 10.556869983673096 "[2002, 20022, 20022]" 0.0169 17804 0.7 0.2
10 12.469860076904297 [20022] 0.0056 17804 0.7 0.2
11 13.55501103401184 "[20022, 200228]" 0.0112 17804 0.7 0.2
12 15.31014895439148 "[200228, 200226, 200228]" 0.0169 17804 0.7 0.2
13 17.257704973220825 [200228] 0.0056 17804 0.7 0.2
14 17.90384602546692 "[200228, 200228]" 0.0112 17804 0.7 0.2
15 19.192857027053833 [200228] 0.0056 17804 0.7 0.2
16 19.84206199645996 [200228] 0.0056 17804 0.7 0.2
17 20.48502802848816 [200228] 0.0056 17804 0.7 0.2
18 21.138635873794556 [20022] 0.0056 17804 0.7 0.2
19 21.800885915756226 [20022] 0.0056 17804 0.7 0.2
20 22.457319736480713 [20022] 0.0056 17804 0.7 0.2
21 23.109375 [20022] 0.0056 17804 0.7 0.2
22 23.762573957443237 [20022] 0.0056 17804 0.7 0.2
23 24.437620878219604 [20022] 0.0056 17804 0.7 0.2
24 25.128185987472534 [20022] 0.0056 17804 0.7 0.2
25 25.789808988571167 "[20022, 20022]" 0.0112 17804 0.7 0.2
26 27.533648014068604 "[20022, 200226]" 0.0112 17804 0.7 0.2
27 29.277050971984863 "[2002, 20022, 200226, 200226, 200228]" 0.0281 17804 0.7 0.2
28 33.445425033569336 "[20022, 20022, 2002266, 2002268]" 0.0225 17804 0.7 0.2
29 36.49641990661621 [] 0.0225 17804 0.7 0.2
0 1712829176.2854242 [2002214] 0.0056 17804 0.6 0.2
1 1.025099754333496 "[20022, 2002214]" 0.0112 17804 0.6 0.2
2 2.3473947048187256 "[20022, 2002214]" 0.0112 17804 0.6 0.2
3 3.645606756210327 "[20022, 20022, 2002214]" 0.0169 17804 0.6 0.2
4 5.611652851104736 [] 0.0169 17804 0.6 0.2
0 1712829181.922511 [200221384] 0.0056 17804 0.5 0.2
1 1.0405387878417969 "[20022138, 200221384]" 0.0112 17804 0.5 0.2
2 2.364236831665039 [20022138] 0.0056 17804 0.5 0.2
3 3.023448944091797 [20022138] 0.0056 17804 0.5 0.2
4 3.6853458881378174 [20022138] 0.0056 17804 0.5 0.2
5 4.344589710235596 [20022138] 0.0056 17804 0.5 0.2
6 5.005480051040649 "[20022138, 20022138]" 0.0112 17804 0.5 0.2
7 6.318838834762573 [20022138] 0.0056 17804 0.5 0.2
8 6.983393907546997 "[20022, 20022138]" 0.0112 17804 0.5 0.2
9 8.294480800628662 [20022] 0.0056 17804 0.5 0.2
10 8.957703828811646 [20022] 0.0056 17804 0.5 0.2
11 9.623278856277466 "[20022, 20022]" 0.0112 17804 0.5 0.2
12 11.384657859802246 "[20022, 20022, 200228]" 0.0169 17804 0.5 0.2
13 13.804760932922363 "[20022, 20022, 200228]" 0.0169 17804 0.5 0.2
14 16.215893030166626 "[20022, 200228, 200228]" 0.0169 17804 0.5 0.2
15 18.158033847808838 "[20022, 20022, 200228]" 0.0169 17804 0.5 0.2
16 20.500128984451294 "[20022, 200226]" 0.0112 17804 0.5 0.2
17 22.234421014785767 "[20022, 200228]" 0.0112 17804 0.5 0.2
18 23.960136890411377 "[200228, 200228]" 0.0112 17804 0.5 0.2
19 25.24118685722351 "[20022, 200228, 200228]" 0.0169 17804 0.5 0.2
20 27.18331813812256 [200228] 0.0056 17804 0.5 0.2
21 27.842049837112427 [] 0.0056 17804 0.5 0.2
0 1712829209.790211 [20022132] 0.0056 17804 0.4 0.2
1 1.0342822074890137 [20022132] 0.0056 17804 0.4 0.2
2 1.6963212490081787 [20022132] 0.0056 17804 0.4 0.2
3 2.350790023803711 [] 0.0056 17804 0.4 0.2
0 1712829212.167157 [200221382] 0.0056 17804 0.3 0.2
1 1.003629207611084 [] 0.0056 17804 0.3 0.2
0 1712829213.196296 [200221384] 0.0056 17804 0.2 0.2
1 1.0087049007415771 [200221384] 0.0056 17804 0.2 0.2
2 1.666604995727539 [200221384] 0.0056 17804 0.2 0.2
3 2.3204309940338135 [] 0.0056 17804 0.2 0.2
0 1712829215.542326 [20022138] 0.0056 17804 0.1 0.2
1 1.0015759468078613 [20022138] 0.0056 17804 0.1 0.2
2 1.665395975112915 [20022138] 0.0056 17804 0.1 0.2
3 2.316484212875366 [20022138] 0.0056 17804 0.1 0.2
4 2.973422050476074 "[20022, 20022138]" 0.0112 17804 0.1 0.2
5 4.272591829299927 [20022] 0.0056 17804 0.1 0.2
6 4.939823865890503 [20022] 0.0056 17804 0.1 0.2
7 5.6088151931762695 [20022] 0.0056 17804 0.1 0.2
8 6.274143934249878 [20022] 0.0056 17804 0.1 0.2
9 6.938378095626831 [] 0.0056 17804 0.1 0.2
0 1712829222.528739 [200221384] 0.0056 17804 1.0 0.30000000000000004
1 1.004870891571045 [200221384] 0.0056 17804 1.0 0.30000000000000004
2 1.6738240718841553 [] 0.0056 17804 1.0 0.30000000000000004
0 1712829224.229356 [200221384] 0.0056 17804 0.9 0.30000000000000004
1 1.029331922531128 [200221384] 0.0056 17804 0.9 0.30000000000000004
2 1.6991910934448242 "[200221384, 200221384]" 0.0112 17804 0.9 0.30000000000000004
3 3.023737907409668 "[200221384, 200221384]" 0.0112 17804 0.9 0.30000000000000004
4 4.324905872344971 "[200221384, 200221384]" 0.0112 17804 0.9 0.30000000000000004
5 5.6177659034729 "[20022138, 200221384]" 0.0112 17804 0.9 0.30000000000000004
6 6.913745880126953 "[20022138, 200221384, 200221384]" 0.0169 17804 0.9 0.30000000000000004
7 9.084002017974854 [200221384] 0.0056 17804 0.9 0.30000000000000004
8 9.916851043701172 "[20022138, 200221384]" 0.0112 17804 0.9 0.30000000000000004
9 11.612006902694702 [20022138] 0.0056 17804 0.9 0.30000000000000004
10 12.387566089630127 "[20022138, 20022138]" 0.0112 17804 0.9 0.30000000000000004
11 13.917454719543457 "[20022138, 20022138]" 0.0112 17804 0.9 0.30000000000000004
12 15.365449905395508 [20022138] 0.0056 17804 0.9 0.30000000000000004
13 16.095797061920166 "[20022138, 20022138]" 0.0112 17804 0.9 0.30000000000000004
14 17.592519998550415 "[20022138, 20022138]" 0.0112 17804 0.9 0.30000000000000004
15 19.01728892326355 [] 0.0112 17804 0.9 0.30000000000000004
0 1712829243.27524 [2002213942] 0.0056 17804 0.8 0.30000000000000004
1 1.093322992324829 "[200221394, 2002213942]" 0.0112 17804 0.8 0.30000000000000004
2 2.4712460041046143 "[200221394, 200221394, 2002213942]" 0.0169 17804 0.8 0.30000000000000004
3 4.5674989223480225 "[200221394, 200221394, 2002213942]" 0.0169 17804 0.8 0.30000000000000004
4 6.629528999328613 "[200221394, 200221394]" 0.0112 17804 0.8 0.30000000000000004
5 7.968668222427368 "[200221394, 200221394]" 0.0112 17804 0.8 0.30000000000000004
6 9.294687986373901 "[200221394, 200221394]" 0.0112 17804 0.8 0.30000000000000004
7 10.623053073883057 "[20022, 200221394]" 0.0112 17804 0.8 0.30000000000000004
8 11.620750188827515 [] 0.0112 17804 0.8 0.30000000000000004
0 1712829254.925897 [2002213942] 0.0056 17804 0.7 0.30000000000000004
1 1.1109421253204346 [] 0.0056 17804 0.7 0.30000000000000004
0 1712829256.065923 [2002214] 0.0056 17804 0.6 0.30000000000000004
1 1.1424860954284668 "[20022, 2002214]" 0.0112 17804 0.6 0.30000000000000004
2 2.7410120964050293 "[20022, 20022, 2002214]" 0.0169 17804 0.6 0.30000000000000004
3 4.957870960235596 "[20022, 2002214]" 0.0112 17804 0.6 0.30000000000000004
4 6.479773044586182 "[20022, 2002214]" 0.0112 17804 0.6 0.30000000000000004
5 8.000105142593384 [20022] 0.0056 17804 0.6 0.30000000000000004
6 8.722109079360962 [20022] 0.0056 17804 0.6 0.30000000000000004
7 9.466998100280762 "[20022, 20022]" 0.0112 17804 0.6 0.30000000000000004
8 10.979912042617798 "[20022, 20022]" 0.0112 17804 0.6 0.30000000000000004
9 12.889655828475952 [200228] 0.0056 17804 0.6 0.30000000000000004
10 13.571561098098755 [] 0.0056 17804 0.6 0.30000000000000004
0 1712829269.664308 [200221382] 0.0056 17804 0.5 0.30000000000000004
1 1.0527799129486084 [200221382] 0.0056 17804 0.5 0.30000000000000004
2 1.7235519886016846 [200221382] 0.0056 17804 0.5 0.30000000000000004
3 2.3933417797088623 [200221382] 0.0056 17804 0.5 0.30000000000000004
4 3.0624899864196777 [200221382] 0.0056 17804 0.5 0.30000000000000004
5 3.750051975250244 [] 0.0056 17804 0.5 0.30000000000000004
0 1712829273.4418519 [20022136] 0.0056 17804 0.4 0.30000000000000004
1 1.0306580066680908 [20022136] 0.0056 17804 0.4 0.30000000000000004
2 1.6975531578063965 "[20022, 20022136]" 0.0112 17804 0.4 0.30000000000000004
3 3.032576084136963 "[20022, 20022136]" 0.0112 17804 0.4 0.30000000000000004
4 4.397956132888794 [20022136] 0.0056 17804 0.4 0.30000000000000004
5 5.2321860790252686 [] 0.0056 17804 0.4 0.30000000000000004
0 1712829278.702891 [20022138] 0.0056 17804 0.3 0.30000000000000004
1 1.1469769477844238 [20022138] 0.0056 17804 0.3 0.30000000000000004
2 1.9294397830963135 "[20022138, 20022138]" 0.0112 17804 0.3 0.30000000000000004
3 3.4064579010009766 [20022138] 0.0056 17804 0.3 0.30000000000000004
4 4.168142080307007 [20022138] 0.0056 17804 0.3 0.30000000000000004
5 4.887215852737427 [20022138] 0.0056 17804 0.3 0.30000000000000004
6 5.64139986038208 [] 0.0056 17804 0.3 0.30000000000000004
0 1712829284.372437 [2002213942] 0.0056 17804 0.2 0.30000000000000004
1 1.1934340000152588 [2002213942] 0.0056 17804 0.2 0.30000000000000004
2 2.0583999156951904 [] 0.0056 17804 0.2 0.30000000000000004
0 1712829286.4638212 [20022142] 0.0056 17804 0.1 0.30000000000000004
1 1.2781307697296143 "[2002214, 20022142]" 0.0112 17804 0.1 0.30000000000000004
2 2.368621826171875 [] 0.0112 17804 0.1 0.30000000000000004
0 1712829288.891487 [200221364] 0.0056 17804 1.0 0.4
1 1.1473631858825684 [20022136] 0.0056 17804 1.0 0.4
2 1.853287935256958 "[20022136, 20022136]" 0.0112 17804 1.0 0.4
3 3.2322371006011963 [20022136] 0.0056 17804 1.0 0.4
4 3.9159622192382812 [20022136] 0.0056 17804 1.0 0.4
5 4.6169822216033936 [20022136] 0.0056 17804 1.0 0.4
6 5.309226989746094 [20022] 0.0056 17804 1.0 0.4
7 6.008049964904785 [20022] 0.0056 17804 1.0 0.4
8 6.712140083312988 "[20022, 20022]" 0.0112 17804 1.0 0.4
9 8.366354942321777 [20022] 0.0056 17804 1.0 0.4
10 9.273238182067871 "[20022, 20022]" 0.0112 17804 1.0 0.4
11 10.838860034942627 [20022] 0.0056 17804 1.0 0.4
12 11.835812091827393 "[20022, 20022]" 0.0112 17804 1.0 0.4
13 13.95133113861084 "[20022, 200228]" 0.0112 17804 1.0 0.4
14 16.005069255828857 [200228] 0.0056 17804 1.0 0.4
15 16.892317056655884 [20022] 0.0056 17804 1.0 0.4
16 17.905688047409058 [20022] 0.0056 17804 1.0 0.4
17 18.70472812652588 "[20022, 20022]" 0.0112 17804 1.0 0.4
18 20.83952307701111 [200226] 0.0056 17804 1.0 0.4
19 21.602424144744873 "[200226, 200226]" 0.0112 17804 1.0 0.4
20 23.48874306678772 [] 0.0112 17804 1.0 0.4
0 1712829312.408652 [2002214] 0.0056 17804 0.9 0.4
1 1.1010990142822266 [2002214] 0.0056 17804 0.9 0.4
2 1.85300612449646 [20022] 0.0056 17804 0.9 0.4
3 2.575122833251953 [20022] 0.0056 17804 0.9 0.4
4 3.2981948852539062 [20022] 0.0056 17804 0.9 0.4
5 3.9954869747161865 [20022] 0.0056 17804 0.9 0.4
6 4.707635879516602 [20022] 0.0056 17804 0.9 0.4
7 5.406350135803223 "[20022, 20022]" 0.0112 17804 0.9 0.4
8 7.230463981628418 "[2002, 20022]" 0.0112 17804 0.9 0.4
9 9.133155107498169 [] 0.0112 17804 0.9 0.4
0 1712829321.57439 [200221324] 0.0056 17804 0.8 0.4
1 1.131904125213623 [] 0.0056 17804 0.8 0.4
0 1712829322.733498 [2002213942] 0.0056 17804 0.7 0.4
1 1.071579933166504 "[200221394, 2002213942]" 0.0112 17804 0.7 0.4
2 2.432816982269287 "[200221394, 2002213942]" 0.0112 17804 0.7 0.4
3 3.773573875427246 "[200221394, 200221394, 2002213942]" 0.0169 17804 0.7 0.4
4 5.823290824890137 [200221394] 0.0056 17804 0.7 0.4
5 6.502904891967773 [200221394] 0.0056 17804 0.7 0.4
6 7.194832801818848 [200221394] 0.0056 17804 0.7 0.4
7 7.873203992843628 [] 0.0056 17804 0.7 0.4
0 1712829330.633868 [200221394] 0.0056 17804 0.6 0.4
1 1.0425522327423096 "[20022, 200221394]" 0.0112 17804 0.6 0.4
2 2.4051640033721924 [] 0.0112 17804 0.6 0.4
0 1712829333.0673559 [200221384] 0.0056 17804 0.5 0.4
1 1.0419762134552002 [200221384] 0.0056 17804 0.5 0.4
2 1.7355360984802246 [200221384] 0.0056 17804 0.5 0.4
3 2.4314260482788086 "[20022138, 200221384]" 0.0112 17804 0.5 0.4
4 3.3512072563171387 [] 0.0112 17804 0.5 0.4
0 1712829336.446657 [20022142] 0.0056 17804 0.4 0.4
1 1.0436480045318604 [20022142] 0.0056 17804 0.4 0.4
2 1.7457969188690186 [20022142] 0.0056 17804 0.4 0.4
3 2.4271650314331055 [20022142] 0.0056 17804 0.4 0.4
4 3.0968241691589355 [20022142] 0.0056 17804 0.4 0.4
5 3.7909131050109863 [] 0.0056 17804 0.4 0.4
0 1712829340.264396 [200221382] 0.0056 17804 0.3 0.4
1 1.112541913986206 [] 0.0056 17804 0.3 0.4
0 1712829341.405809 [200221384] 0.0056 17804 0.2 0.4
1 1.0528960227966309 [] 0.0056 17804 0.2 0.4
0 1712829342.48497 [200221384] 0.0056 17804 0.1 0.4
1 1.0430879592895508 "[200221384, 200221384]" 0.0112 17804 0.1 0.4
2 2.3880579471588135 "[200221384, 200221384]" 0.0112 17804 0.1 0.4
3 3.744826078414917 [] 0.0112 17804 0.1 0.4
0 1712829346.280792 [200221394] 0.0056 17804 1.0 0.5
1 1.0300390720367432 [20022] 0.0056 17804 1.0 0.5
2 1.7198741436004639 [] 0.0056 17804 1.0 0.5
0 1712829348.0278652 [200221382] 0.0056 17804 0.9 0.5
1 1.074211835861206 [200221382] 0.0056 17804 0.9 0.5
2 1.7628757953643799 [] 0.0056 17804 0.9 0.5
0 1712829349.817871 [20022138] 0.0056 17804 0.8 0.5
1 1.1012749671936035 [20022] 0.0056 17804 0.8 0.5
2 1.7831299304962158 [] 0.0056 17804 0.8 0.5
0 1712829351.62732 [200221382] 0.0056 17804 0.7 0.5
1 1.0526759624481201 [200221382] 0.0056 17804 0.7 0.5
2 1.7592027187347412 [20022138] 0.0056 17804 0.7 0.5
3 2.5099048614501953 [] 0.0056 17804 0.7 0.5
0 1712829354.164344 [20022132] 0.0056 17804 0.6 0.5
1 1.1103029251098633 [] 0.0056 17804 0.6 0.5
0 1712829355.3013089 [20022138] 0.0056 17804 0.5 0.5
1 1.0557470321655273 [20022] 0.0056 17804 0.5 0.5
2 1.7474970817565918 [20022] 0.0056 17804 0.5 0.5
3 2.4362192153930664 [20022] 0.0056 17804 0.5 0.5
4 3.1055071353912354 [] 0.0056 17804 0.5 0.5
0 1712829358.4379551 [20022136] 0.0056 17804 0.4 0.5
1 1.0501997470855713 [] 0.0056 17804 0.4 0.5
0 1712829359.513867 [20022142] 0.0056 17804 0.3 0.5
1 1.0472941398620605 [] 0.0056 17804 0.3 0.5
0 1712829360.58798 [200221382] 0.0056 17804 0.2 0.5
1 1.102066993713379 [200221382] 0.0056 17804 0.2 0.5
2 1.81327486038208 [200221382] 0.0056 17804 0.2 0.5
3 2.495090961456299 [] 0.0056 17804 0.2 0.5
0 1712829363.1118588 [200221382] 0.0056 17804 0.1 0.5
1 1.0974841117858887 [] 0.0056 17804 0.1 0.5
