Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
70 258.60137915611267 "[20043412, 20043412, 20043412, 200434126, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0121 82307 0.1 0
71 267.25582003593445 "[20043412, 20043412, 20043412, 200434126, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0121 82307 0.1 0
72 275.52070212364197 "[20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0134 82307 0.1 0
73 284.48551511764526 "[20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0134 82307 0.1 0
74 294.36637806892395 "[20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0134 82307 0.1 0
75 303.9462890625 "[20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0134 82307 0.1 0
76 313.656986951828 "[200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0146 82307 0.1 0
77 324.02824091911316 "[200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0146 82307 0.1 0
78 334.1351270675659 "[200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0146 82307 0.1 0
79 344.2583429813385 "[200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0146 82307 0.1 0
80 354.68874406814575 "[200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0146 82307 0.1 0
81 364.6957759857178 "[200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0146 82307 0.1 0
82 375.3431820869446 "[200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0146 82307 0.1 0
83 385.77673411369324 "[200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0146 82307 0.1 0
84 396.4966380596161 "[200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0146 82307 0.1 0
85 407.0039110183716 "[200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0146 82307 0.1 0
86 417.5261330604553 "[200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0146 82307 0.1 0
87 427.73758816719055 "[200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0146 82307 0.1 0
88 438.3887541294098 "[200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0158 82307 0.1 0
89 449.4566102027893 "[200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0158 82307 0.1 0
90 460.61773324012756 "[200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0158 82307 0.1 0
91 471.6080961227417 "[200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0158 82307 0.1 0
92 483.05279898643494 "[200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0158 82307 0.1 0
93 493.97648906707764 "[200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0158 82307 0.1 0
94 504.8432791233063 "[200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0158 82307 0.1 0
95 516.4087731838226 "[200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0158 82307 0.1 0
96 527.6714582443237 "[200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0158 82307 0.1 0
97 538.507440328598 "[200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0158 82307 0.1 0
98 550.7098922729492 "[200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0158 82307 0.1 0
99 561.0389719009399 "[200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0158 82307 0.1 0
100 572.9097001552582 "[200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0158 82307 0.1 0
101 584.0649380683899 "[200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0170 82307 0.1 0
102 596.0404500961304 "[200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0170 82307 0.1 0
103 607.9948770999908 "[200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0170 82307 0.1 0
104 619.8458371162415 "[200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0170 82307 0.1 0
105 632.5173041820526 "[200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0170 82307 0.1 0
106 643.9842150211334 "[200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0170 82307 0.1 0
107 655.7992432117462 "[200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0170 82307 0.1 0
108 667.2198112010956 "[200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0170 82307 0.1 0
109 679.9145312309265 "[200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0170 82307 0.1 0
110 692.5875270366669 "[200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0170 82307 0.1 0
111 704.7981362342834 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
112 717.0989172458649 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
113 730.976457118988 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
114 744.0879843235016 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
115 758.841922044754 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
116 771.7541251182556 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
117 784.434757232666 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
118 796.6851971149445 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
119 808.7298812866211 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
120 821.0134882926941 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
121 837.7095220088959 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
122 850.4942381381989 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
123 863.3759341239929 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
124 876.4488220214844 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
125 889.32288813591 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
126 902.7307651042938 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
127 914.826770067215 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
128 928.178896188736 "[2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0182 82307 0.1 0
129 941.3608379364014 "[2004, 2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0194 82307 0.1 0
130 956.2521381378174 "[2004, 2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0194 82307 0.1 0
131 960.6871881484985 "[2004, 2004, 2004, 200434, 200434, 200434, 20043412, 20043412, 20043412, 200434126, 200434128, 2004341274, 200434126, 200434126, 200434128, 2004341262, 2004341274]" 0.0194 82307 0.1 0
0 1712831451.880314 [20043415842] 0.0012 82307 1.0 0.1
1 1.3179097175598145 "[20043415842, 20043415842]" 0.0024 82307 1.0 0.1
2 2.874985933303833 "[20043415842, 20043415842, 20043415842]" 0.0036 82307 1.0 0.1
3 5.020675897598267 "[2004341584, 20043415842, 20043415842, 20043415842]" 0.0049 82307 1.0 0.1
4 8.121295928955078 "[2004341584, 2004341584]" 0.0024 82307 1.0 0.1
5 9.632551908493042 "[2004341584, 2004341584, 2004341584]" 0.0036 82307 1.0 0.1
6 12.016817808151245 "[200434158, 2004341584, 2004341584]" 0.0036 82307 1.0 0.1
7 14.305970907211304 "[200434158, 200434158, 2004341584, 2004341584]" 0.0049 82307 1.0 0.1
8 17.3832049369812 "[200434158, 2004341584, 2004341584]" 0.0036 82307 1.0 0.1
9 19.607927799224854 "[200434, 200434158, 200434158, 2004341584, 2004341584]" 0.0061 82307 1.0 0.1
10 23.266384840011597 "[200434, 200434158, 200434158]" 0.0036 82307 1.0 0.1
11 25.420042037963867 "[200434, 200434, 200434, 200434158]" 0.0049 82307 1.0 0.1
12 28.27120590209961 "[2004, 200434, 200434]" 0.0036 82307 1.0 0.1
13 30.405316829681396 "[2004, 200434, 200434]" 0.0036 82307 1.0 0.1
14 32.563841819763184 "[2004, 200434]" 0.0024 82307 1.0 0.1
15 33.52182197570801 "[2004, 2004, 200434]" 0.0024 82307 1.0 0.1
0 1712831486.214439 [20043418] 0.0012 82307 0.9 0.1
1 1.1565260887145996 "[20043418, 20043418]" 0.0024 82307 0.9 0.1
2 2.7457120418548584 "[200434, 20043418, 20043418]" 0.0036 82307 0.9 0.1
3 5.247270107269287 "[200434, 200434, 20043418]" 0.0036 82307 0.9 0.1
4 7.575005292892456 "[200434, 200434, 20043418]" 0.0036 82307 0.9 0.1
5 9.89946699142456 "[200434, 200434, 200434, 20043418]" 0.0049 82307 0.9 0.1
6 12.93264102935791 "[200434, 200434, 200434, 20043418]" 0.0049 82307 0.9 0.1
7 16.16958785057068 "[2004, 200434, 20043418]" 0.0036 82307 0.9 0.1
8 18.42284893989563 "[2004, 2004, 200434, 200434, 200434, 20043418]" 0.0073 82307 0.9 0.1
9 20.48079514503479 "[2004, 2004, 2004, 200434, 200434, 200434, 20043418]" 0.0073 82307 0.9 0.1
0 1712831508.545275 [20043584] 0.0012 82307 0.8 0.1
1 1.1250851154327393 "[2004358, 20043584]" 0.0024 82307 0.8 0.1
2 2.6121299266815186 "[2004358, 2004358, 20043584]" 0.0036 82307 0.8 0.1
3 4.924686908721924 "[2004358, 2004358]" 0.0024 82307 0.8 0.1
4 6.497439861297607 "[2004, 2004358, 2004358, 2004358]" 0.0049 82307 0.8 0.1
5 9.415337085723877 "[2004, 2004358, 2004358, 2004358]" 0.0049 82307 0.8 0.1
6 12.221959114074707 "[2004, 2004358, 2004358]" 0.0036 82307 0.8 0.1
7 14.400012969970703 "[2004, 2004358, 2004358]" 0.0036 82307 0.8 0.1
8 15.58713412284851 "[2004, 2004, 2004358, 2004358]" 0.0036 82307 0.8 0.1
0 1712831525.1598961 [20043586234] 0.0012 82307 0.7 0.1
1 1.0827000141143799 "[200435862, 20043586234]" 0.0024 82307 0.7 0.1
2 2.479759693145752 "[200435862, 20043586234]" 0.0024 82307 0.7 0.1
3 3.8692007064819336 "[200435862, 200435862, 20043586234]" 0.0036 82307 0.7 0.1
4 5.930768728256226 "[200435862, 200435862]" 0.0024 82307 0.7 0.1
5 7.31059193611145 "[200435862, 200435862, 200435862]" 0.0036 82307 0.7 0.1
6 9.508564949035645 "[20043586, 200435862, 200435862, 200435862]" 0.0049 82307 0.7 0.1
7 12.328977823257446 "[20043586, 200435862, 200435862]" 0.0036 82307 0.7 0.1
8 14.398055791854858 "[20043586, 20043586, 200435862, 200435862]" 0.0049 82307 0.7 0.1
9 17.183790683746338 "[20043586, 20043586, 20043586, 200435862, 200435862]" 0.0061 82307 0.7 0.1
10 20.679189920425415 "[20043586, 20043586, 200435862, 200435862]" 0.0049 82307 0.7 0.1
11 23.471253871917725 "[20043586, 200435862, 200435862]" 0.0036 82307 0.7 0.1
12 25.524236917495728 [20043586] 0.0012 82307 0.7 0.1
13 26.21001172065735 "[20043586, 20043586]" 0.0024 82307 0.7 0.1
14 27.587466955184937 "[2004358, 20043586]" 0.0024 82307 0.7 0.1
15 28.963254928588867 "[2004358, 2004358, 20043586]" 0.0036 82307 0.7 0.1
16 31.009443759918213 "[2004358, 2004358, 20043586]" 0.0036 82307 0.7 0.1
17 33.06204271316528 "[2004358, 2004358, 20043586]" 0.0036 82307 0.7 0.1
18 35.10918879508972 "[2004358, 20043586]" 0.0024 82307 0.7 0.1
19 36.464684009552 "[2004358, 2004358, 20043586]" 0.0036 82307 0.7 0.1
20 38.516098737716675 "[2004358, 2004358]" 0.0024 82307 0.7 0.1
21 39.91811466217041 "[2004358, 2004358, 2004358]" 0.0036 82307 0.7 0.1
22 42.09049701690674 "[2004, 2004358, 2004358]" 0.0036 82307 0.7 0.1
23 44.17036986351013 "[2004, 2004358, 2004358]" 0.0036 82307 0.7 0.1
24 45.32853603363037 "[2004, 2004, 2004358, 2004358]" 0.0036 82307 0.7 0.1
0 1712831571.4884539 [20043418] 0.0012 82307 0.6 0.1
1 1.071195125579834 "[20043418, 20043418]" 0.0024 82307 0.6 0.1
2 2.4731860160827637 "[20043418, 20043418]" 0.0024 82307 0.6 0.1
3 3.846997022628784 "[20043418, 20043418]" 0.0024 82307 0.6 0.1
4 5.2359302043914795 [20043418] 0.0012 82307 0.6 0.1
5 5.933099031448364 "[20043418, 20043418]" 0.0024 82307 0.6 0.1
6 7.292725086212158 [20043418] 0.0012 82307 0.6 0.1
7 7.9838361740112305 [20043418] 0.0012 82307 0.6 0.1
8 8.66181230545044 [20043418] 0.0012 82307 0.6 0.1
9 9.350795984268188 "[20043418, 20043418]" 0.0024 82307 0.6 0.1
10 10.729605197906494 "[20043418, 20043418]" 0.0024 82307 0.6 0.1
11 12.123234033584595 "[20043418, 20043418]" 0.0024 82307 0.6 0.1
12 13.516252279281616 "[20043418, 20043418]" 0.0024 82307 0.6 0.1
13 14.932734251022339 "[20043418, 20043418]" 0.0024 82307 0.6 0.1
14 16.319371938705444 "[20043418, 20043418, 20043418]" 0.0036 82307 0.6 0.1
15 18.377005100250244 "[20043418, 20043418, 20043418]" 0.0036 82307 0.6 0.1
16 20.469308137893677 "[200434, 20043418, 20043418, 20043418]" 0.0049 82307 0.6 0.1
17 23.537076950073242 "[200434, 200434, 20043418, 20043418, 20043418]" 0.0061 82307 0.6 0.1
18 27.182104110717773 "[200434, 200434, 20043418, 20043418]" 0.0049 82307 0.6 0.1
19 29.914783239364624 "[20043418, 20043418]" 0.0024 82307 0.6 0.1
20 31.303025245666504 "[200434, 20043418]" 0.0024 82307 0.6 0.1
21 32.67464804649353 [200434] 0.0012 82307 0.6 0.1
22 33.37517809867859 "[200434, 200434]" 0.0024 82307 0.6 0.1
23 34.72484016418457 "[200434, 200434]" 0.0024 82307 0.6 0.1
24 36.11251711845398 "[200434, 200434]" 0.0024 82307 0.6 0.1
25 37.59491300582886 [2004] 0.0012 82307 0.6 0.1
26 38.32037115097046 [2004] 0.0012 82307 0.6 0.1
27 39.02104330062866 [2004] 0.0012 82307 0.6 0.1
28 39.73381018638611 [2004] 0.0012 82307 0.6 0.1
29 40.58175992965698 "[2004, 2004]" 0.0012 82307 0.6 0.1
0 1712831612.74114 [20043415842] 0.0012 82307 0.5 0.1
1 1.1785521507263184 [] 0.0012 82307 0.5 0.1
0 1712831614.050754 [2004341824] 0.0012 82307 0.4 0.1
1 1.0754849910736084 [2004341824] 0.0012 82307 0.4 0.1
2 1.8120200634002686 "[200434182, 2004341824]" 0.0024 82307 0.4 0.1
3 3.2180569171905518 [] 0.0024 82307 0.4 0.1
0 1712831617.3873332 [20043652] 0.0012 82307 0.3 0.1
1 1.3053388595581055 [] 0.0012 82307 0.3 0.1
0 1712831618.830513 [20043628] 0.0012 82307 0.2 0.1
1 1.1022310256958008 [20043628] 0.0012 82307 0.2 0.1
2 1.8407609462738037 [20043628] 0.0012 82307 0.2 0.1
3 2.548604965209961 [20043628] 0.0012 82307 0.2 0.1
4 3.2321970462799072 [20043628] 0.0012 82307 0.2 0.1
5 3.943037986755371 "[20043628, 20043628]" 0.0024 82307 0.2 0.1
6 5.341429948806763 "[2004362, 20043628, 20043628]" 0.0036 82307 0.2 0.1
7 7.422806978225708 "[2004362, 2004362, 20043628, 20043628]" 0.0049 82307 0.2 0.1
8 10.242889881134033 "[2004362, 20043628]" 0.0024 82307 0.2 0.1
9 11.68991994857788 [] 0.0024 82307 0.2 0.1
0 1712831630.6434891 [2004341826] 0.0012 82307 0.1 0.1
1 1.0974509716033936 [2004341826] 0.0012 82307 0.1 0.1
2 1.80497407913208 "[200434182, 2004341826]" 0.0024 82307 0.1 0.1
3 3.185518741607666 "[200434182, 2004341826]" 0.0024 82307 0.1 0.1
4 4.587991952896118 "[200434182, 2004341826]" 0.0024 82307 0.1 0.1
5 5.964064836502075 [2004341826] 0.0012 82307 0.1 0.1
6 6.6557817459106445 [2004341826] 0.0012 82307 0.1 0.1
7 7.357348680496216 [2004341826] 0.0012 82307 0.1 0.1
8 8.05822491645813 [2004341826] 0.0012 82307 0.1 0.1
9 8.771449089050293 [2004341826] 0.0012 82307 0.1 0.1
10 9.469731092453003 [2004341826] 0.0012 82307 0.1 0.1
11 10.166737794876099 [2004341826] 0.0012 82307 0.1 0.1
12 10.85868787765503 [2004341826] 0.0012 82307 0.1 0.1
13 11.56678295135498 [2004341826] 0.0012 82307 0.1 0.1
14 12.25763487815857 [2004341826] 0.0012 82307 0.1 0.1
15 12.958761930465698 [2004341826] 0.0012 82307 0.1 0.1
16 13.64370584487915 [2004341826] 0.0012 82307 0.1 0.1
17 14.354021787643433 [2004341826] 0.0012 82307 0.1 0.1
18 15.047740936279297 [2004341826] 0.0012 82307 0.1 0.1
19 15.742177963256836 [2004341826] 0.0012 82307 0.1 0.1
20 16.483788013458252 [2004341826] 0.0012 82307 0.1 0.1
21 17.194334983825684 [2004341826] 0.0012 82307 0.1 0.1
22 17.88911199569702 [2004341826] 0.0012 82307 0.1 0.1
23 18.578922986984253 [2004341826] 0.0012 82307 0.1 0.1
24 19.32339096069336 [2004341826] 0.0012 82307 0.1 0.1
25 20.027077674865723 [2004341826] 0.0012 82307 0.1 0.1
26 20.737980842590332 [2004341826] 0.0012 82307 0.1 0.1
27 21.42037081718445 [2004341826] 0.0012 82307 0.1 0.1
28 22.119743824005127 [2004341826] 0.0012 82307 0.1 0.1
29 22.835741758346558 [2004341826] 0.0012 82307 0.1 0.1
30 23.595253944396973 [2004341826] 0.0012 82307 0.1 0.1
31 24.29327082633972 [2004341826] 0.0012 82307 0.1 0.1
32 24.98875379562378 [] 0.0012 82307 0.1 0.1
0 1712831655.85856 [2004365314] 0.0012 82307 1.0 0.2
1 1.09726881980896 "[2004365314, 2004365314]" 0.0024 82307 1.0 0.2
2 2.481182813644409 "[2004365314, 2004365314]" 0.0024 82307 1.0 0.2
3 3.913320779800415 [2004365314] 0.0012 82307 1.0 0.2
4 4.712841987609863 "[2004365314, 2004365314]" 0.0024 82307 1.0 0.2
5 6.152913808822632 "[200436, 2004365314]" 0.0024 82307 1.0 0.2
6 7.531008958816528 "[200436, 2004365314]" 0.0024 82307 1.0 0.2
7 9.238112926483154 "[200436, 2004365314]" 0.0024 82307 1.0 0.2
8 11.299469947814941 "[200436, 2004365314, 20043694]" 0.0036 82307 1.0 0.2
9 13.41211485862732 "[20043694, 2004365314, 20043694]" 0.0036 82307 1.0 0.2
10 15.589383840560913 [] 0.0036 82307 1.0 0.2
0 1712831671.5733492 [2004341582] 0.0012 82307 0.9 0.2
1 1.0639877319335938 [2004341582] 0.0012 82307 0.9 0.2
2 1.7577836513519287 "[200434158, 2004341582]" 0.0024 82307 0.9 0.2
3 3.245255708694458 "[200434158, 200434158]" 0.0024 82307 0.9 0.2
4 4.625802993774414 [200434158] 0.0012 82307 0.9 0.2
5 5.352899789810181 [200434] 0.0012 82307 0.9 0.2
6 6.09512186050415 "[200434, 200434]" 0.0024 82307 0.9 0.2
7 7.497107744216919 "[200434, 200434]" 0.0024 82307 0.9 0.2
8 8.918181657791138 [200434] 0.0012 82307 0.9 0.2
9 9.625970840454102 [200434] 0.0012 82307 0.9 0.2
10 10.339004755020142 [200434] 0.0012 82307 0.9 0.2
11 11.051187753677368 "[200434, 200434]" 0.0024 82307 0.9 0.2
12 12.45252776145935 "[2004, 200434]" 0.0024 82307 0.9 0.2
13 13.911573648452759 "[2004, 200434]" 0.0024 82307 0.9 0.2
14 15.377472639083862 "[2004, 2004, 200434]" 0.0036 82307 0.9 0.2
15 17.63463282585144 "[2004, 2004, 200434]" 0.0036 82307 0.9 0.2
16 18.86820077896118 "[2004, 2004, 2004, 200434]" 0.0036 82307 0.9 0.2
0 1712831691.465345 [200436522] 0.0012 82307 0.8 0.2
1 1.1999449729919434 [200436522] 0.0012 82307 0.8 0.2
2 1.9931092262268066 [20043652] 0.0012 82307 0.8 0.2
3 3.057131052017212 "[20043652, 20043652]" 0.0024 82307 0.8 0.2
4 5.09633207321167 "[20043652, 20043652]" 0.0024 82307 0.8 0.2
5 6.867567300796509 [200436] 0.0012 82307 0.8 0.2
6 7.590334177017212 [200436] 0.0012 82307 0.8 0.2
7 8.568761110305786 "[200436, 200436598]" 0.0024 82307 0.8 0.2
8 10.236037969589233 [] 0.0024 82307 0.8 0.2
0 1712831701.822179 [2004341828] 0.0012 82307 0.7 0.2
1 1.1109108924865723 [2004341828] 0.0012 82307 0.7 0.2
2 1.8142919540405273 [2004341828] 0.0012 82307 0.7 0.2
3 2.5404748916625977 [2004341828] 0.0012 82307 0.7 0.2
4 3.2510547637939453 "[200434182, 2004341828]" 0.0024 82307 0.7 0.2
5 4.658874988555908 "[200434182, 2004341828]" 0.0024 82307 0.7 0.2
6 6.059975862503052 [200434182] 0.0012 82307 0.7 0.2
7 6.771184921264648 [200434182] 0.0012 82307 0.7 0.2
8 7.47782301902771 "[200434182, 200434182]" 0.0024 82307 0.7 0.2
9 8.911700963973999 [200434182] 0.0012 82307 0.7 0.2
10 9.61291790008545 "[20043418, 200434182]" 0.0024 82307 0.7 0.2
11 10.566926956176758 [] 0.0024 82307 0.7 0.2
0 1712831712.513791 [200436552] 0.0012 82307 0.6 0.2
1 1.0756540298461914 "[200436, 200436552]" 0.0024 82307 0.6 0.2
2 2.4751698970794678 [200436552] 0.0012 82307 0.6 0.2
3 3.188291072845459 "[200436, 200436552]" 0.0024 82307 0.6 0.2
4 4.609149932861328 [200436] 0.0012 82307 0.6 0.2
5 5.625378847122192 "[200436, 200436, 200436598]" 0.0036 82307 0.6 0.2
6 8.587277889251709 "[200436, 200436598]" 0.0024 82307 0.6 0.2
7 10.72801399230957 "[2004, 200436, 20043694, 20043696, 200436598]" 0.0061 82307 0.6 0.2
8 16.46933913230896 [20043694] 0.0012 82307 0.6 0.2
9 17.543163776397705 [20043694] 0.0012 82307 0.6 0.2
10 18.36605477333069 [20043694] 0.0012 82307 0.6 0.2
11 19.909056901931763 "[20043694, 200436946]" 0.0024 82307 0.6 0.2
12 22.05155086517334 "[200436, 200436946, 200436948]" 0.0036 82307 0.6 0.2
13 24.276370763778687 [200436] 0.0012 82307 0.6 0.2
14 25.015036821365356 [200436] 0.0012 82307 0.6 0.2
15 25.747173070907593 "[200436, 200436]" 0.0024 82307 0.6 0.2
16 27.82856273651123 "[200436, 200436]" 0.0024 82307 0.6 0.2
17 29.80554986000061 "[200436, 200436598]" 0.0024 82307 0.6 0.2
18 31.781025886535645 "[200436, 200436]" 0.0024 82307 0.6 0.2
19 34.38732314109802 [200436] 0.0012 82307 0.6 0.2
20 35.763242959976196 "[200436, 20043696]" 0.0024 82307 0.6 0.2
21 37.79764795303345 "[2004, 200436, 20043696]" 0.0036 82307 0.6 0.2
