Iteracion "Tiempo Infección" "Nodos infectados" "Ratio infectados" "Nodos Totales" pC pR
0 1712843727.510184 [2005432272] 0.0183 5454 0.1 0.2
1 1.2480299472808838 [2005432272] 0.0183 5454 0.1 0.2
2 2.0447609424591064 [] 0.0183 5454 0.1 0.2
0 1712843729.574071 [2005432732] 0.0183 5454 1.0 0.30000000000000004
1 1.1382548809051514 [2005432732] 0.0183 5454 1.0 0.30000000000000004
2 1.892167091369629 "[2005432732, 2005432732]" 0.0367 5454 1.0 0.30000000000000004
3 3.5104451179504395 [2005432] 0.0183 5454 1.0 0.30000000000000004
4 4.232309103012085 "[2005432, 2005432]" 0.0367 5454 1.0 0.30000000000000004
5 5.631615161895752 "[2005432, 2005432]" 0.0367 5454 1.0 0.30000000000000004
6 7.0121400356292725 [2005432] 0.0183 5454 1.0 0.30000000000000004
7 7.698586940765381 [20054] 0.0183 5454 1.0 0.30000000000000004
8 8.389672040939331 "[20054, 20054]" 0.0367 5454 1.0 0.30000000000000004
9 9.310045003890991 "[20054, 20054, 20054]" 0.0367 5454 1.0 0.30000000000000004
0 1712843739.6566489 [200543646] 0.0183 5454 0.9 0.30000000000000004
1 1.1802902221679688 [200543646] 0.0183 5454 0.9 0.30000000000000004
2 1.9111621379852295 "[20054364, 200543646]" 0.0367 5454 0.9 0.30000000000000004
3 3.3297553062438965 "[20054364, 20054364]" 0.0367 5454 0.9 0.30000000000000004
4 4.736760139465332 [] 0.0367 5454 0.9 0.30000000000000004
0 1712843744.403998 [2005432792] 0.0183 5454 0.8 0.30000000000000004
1 1.0798351764678955 "[2005432, 2005432792]" 0.0367 5454 0.8 0.30000000000000004
2 2.5154953002929688 "[2005432, 2005432, 2005432792]" 0.0550 5454 0.8 0.30000000000000004
3 4.662319183349609 [2005432] 0.0183 5454 0.8 0.30000000000000004
4 5.369026184082031 "[2005432, 2005432]" 0.0367 5454 0.8 0.30000000000000004
5 6.819439172744751 [2005432] 0.0183 5454 0.8 0.30000000000000004
6 7.536756992340088 [2005432] 0.0183 5454 0.8 0.30000000000000004
7 8.243601322174072 "[2005432, 2005432]" 0.0367 5454 0.8 0.30000000000000004
8 9.623845100402832 "[20054, 2005432]" 0.0367 5454 0.8 0.30000000000000004
9 10.990541219711304 "[20054, 20054, 2005432, 2005432]" 0.0733 5454 0.8 0.30000000000000004
10 12.363208055496216 "[20054, 20054, 20054, 2005432, 2005432]" 0.0733 5454 0.8 0.30000000000000004
0 1712843757.914303 [2005432274] 0.0183 5454 0.7 0.30000000000000004
1 1.1006529331207275 [2005432274] 0.0183 5454 0.7 0.30000000000000004
2 1.805190086364746 [] 0.0183 5454 0.7 0.30000000000000004
0 1712843759.729321 [2005432272] 0.0183 5454 0.6 0.30000000000000004
1 1.0608110427856445 "[2005432272, 2005432272]" 0.0367 5454 0.6 0.30000000000000004
2 2.4234349727630615 [] 0.0367 5454 0.6 0.30000000000000004
0 1712843762.1627069 [2005432972] 0.0183 5454 0.5 0.30000000000000004
1 1.0446021556854248 "[2005432972, 2005432972]" 0.0367 5454 0.5 0.30000000000000004
2 2.5061721801757812 [2005432972] 0.0183 5454 0.5 0.30000000000000004
3 3.1902689933776855 [2005432972] 0.0183 5454 0.5 0.30000000000000004
4 3.8614583015441895 [2005432972] 0.0183 5454 0.5 0.30000000000000004
5 4.542521238327026 [2005432972] 0.0183 5454 0.5 0.30000000000000004
6 5.224757194519043 [] 0.0183 5454 0.5 0.30000000000000004
0 1712843767.3972611 [2005432822] 0.0183 5454 0.4 0.30000000000000004
1 1.0707440376281738 [2005432822] 0.0183 5454 0.4 0.30000000000000004
2 1.7675387859344482 "[2005432822, 2005432822]" 0.0367 5454 0.4 0.30000000000000004
3 3.137692928314209 "[2005432822, 2005432822]" 0.0367 5454 0.4 0.30000000000000004
4 4.5145347118377686 [2005432822] 0.0183 5454 0.4 0.30000000000000004
5 5.1992409229278564 [] 0.0183 5454 0.4 0.30000000000000004
0 1712843772.6063309 [2005432634] 0.0183 5454 0.3 0.30000000000000004
1 1.0229170322418213 [2005432634] 0.0183 5454 0.3 0.30000000000000004
2 1.69563627243042 [2005432634] 0.0183 5454 0.3 0.30000000000000004
3 2.3730130195617676 [2005432634] 0.0183 5454 0.3 0.30000000000000004
4 3.0499472618103027 [2005432634] 0.0183 5454 0.3 0.30000000000000004
5 3.7167463302612305 [2005432634] 0.0183 5454 0.3 0.30000000000000004
6 4.442759275436401 [2005432634] 0.0183 5454 0.3 0.30000000000000004
7 5.124787092208862 [2005432634] 0.0183 5454 0.3 0.30000000000000004
8 5.8232831954956055 [] 0.0183 5454 0.3 0.30000000000000004
0 1712843778.439601 [200543298] 0.0183 5454 0.2 0.30000000000000004
1 1.1102170944213867 [200543298] 0.0183 5454 0.2 0.30000000000000004
2 1.8005669116973877 [200543298] 0.0183 5454 0.2 0.30000000000000004
3 2.481942892074585 [] 0.0183 5454 0.2 0.30000000000000004
0 1712843780.931416 [2005432996] 0.0183 5454 0.1 0.30000000000000004
1 1.0468549728393555 [] 0.0183 5454 0.1 0.30000000000000004
0 1712843781.994642 [2005432244] 0.0183 5454 1.0 0.4
1 1.080244779586792 [2005432244] 0.0183 5454 1.0 0.4
2 1.7679829597473145 "[200543224, 2005432244]" 0.0367 5454 1.0 0.4
3 3.1210291385650635 "[200543224, 200543224, 2005432244]" 0.0550 5454 1.0 0.4
4 5.1614508628845215 [2005432244] 0.0183 5454 1.0 0.4
5 5.863065958023071 [] 0.0183 5454 1.0 0.4
0 1712843787.868203 [2005432732] 0.0183 5454 0.9 0.4
1 1.0686910152435303 [] 0.0183 5454 0.9 0.4
0 1712843788.947308 [2005432244] 0.0183 5454 0.8 0.4
1 1.0769999027252197 [] 0.0183 5454 0.8 0.4
0 1712843790.034871 [2005432974] 0.0183 5454 0.7 0.4
1 1.1610949039459229 [2005432974] 0.0183 5454 0.7 0.4
2 1.87546706199646 [2005432974] 0.0183 5454 0.7 0.4
3 2.5807888507843018 [2005432974] 0.0183 5454 0.7 0.4
4 3.2834999561309814 [] 0.0183 5454 0.7 0.4
0 1712843793.328417 [200543226] 0.0183 5454 0.6 0.4
1 1.0618178844451904 [20054322] 0.0183 5454 0.6 0.4
2 1.7682769298553467 [20054322] 0.0183 5454 0.6 0.4
3 2.482635021209717 [20054322] 0.0183 5454 0.6 0.4
4 3.1845498085021973 [20054322] 0.0183 5454 0.6 0.4
5 3.8879518508911133 "[20054322, 20054322]" 0.0367 5454 0.6 0.4
6 5.303017854690552 [] 0.0367 5454 0.6 0.4
0 1712843798.641939 [20054364] 0.0183 5454 0.5 0.4
1 1.0969181060791016 [20054364] 0.0183 5454 0.5 0.4
2 1.8257520198822021 [20054364] 0.0183 5454 0.5 0.4
3 2.5474820137023926 [] 0.0183 5454 0.5 0.4
0 1712843801.1997418 [2005432246] 0.0183 5454 0.4 0.4
1 1.0905022621154785 "[2005432246, 2005432246]" 0.0367 5454 0.4 0.4
2 2.054086208343506 [] 0.0367 5454 0.4 0.4
0 1712843803.264457 [20054368] 0.0183 5454 0.3 0.4
1 1.1139419078826904 [] 0.0183 5454 0.3 0.4
0 1712843804.388499 [200541826] 0.0183 5454 0.2 0.4
1 1.087296962738037 [200541826] 0.0183 5454 0.2 0.4
2 1.7925081253051758 [200541826] 0.0183 5454 0.2 0.4
3 2.5044479370117188 [200541826] 0.0183 5454 0.2 0.4
4 3.213789224624634 [200541826] 0.0183 5454 0.2 0.4
5 3.934506893157959 [] 0.0183 5454 0.2 0.4
0 1712843808.3327942 [200543284] 0.0183 5454 0.1 0.4
1 1.1251637935638428 [200543284] 0.0183 5454 0.1 0.4
2 1.8535869121551514 [200543284] 0.0183 5454 0.1 0.4
3 2.576483726501465 [] 0.0183 5454 0.1 0.4
0 1712843810.926573 [200543276] 0.0183 5454 1.0 0.5
1 1.0800671577453613 [200543276] 0.0183 5454 1.0 0.5
2 1.7891490459442139 [200543276] 0.0183 5454 1.0 0.5
3 2.4966108798980713 "[2005432, 200543276]" 0.0367 5454 1.0 0.5
4 4.054991960525513 [2005432] 0.0183 5454 1.0 0.5
5 4.795027017593384 [] 0.0183 5454 1.0 0.5
0 1712843815.732328 [200543282] 0.0183 5454 0.9 0.5
1 1.0993800163269043 "[200543282, 200543282]" 0.0367 5454 0.9 0.5
2 2.5382959842681885 [200543282] 0.0183 5454 0.9 0.5
3 3.2881572246551514 [200543282] 0.0183 5454 0.9 0.5
4 4.090296030044556 "[20054328, 200543282]" 0.0367 5454 0.9 0.5
5 5.664346218109131 [20054328] 0.0183 5454 0.9 0.5
6 6.408894062042236 [] 0.0183 5454 0.9 0.5
0 1712843822.1528242 [200543296] 0.0183 5454 0.8 0.5
1 1.1334319114685059 [] 0.0183 5454 0.8 0.5
0 1712843823.296834 [200543266] 0.0183 5454 0.7 0.5
1 1.1104340553283691 [] 0.0183 5454 0.7 0.5
0 1712843824.4174888 [2005436472] 0.0183 5454 0.6 0.5
1 1.1295921802520752 [20054364] 0.0183 5454 0.6 0.5
2 1.901827096939087 [] 0.0183 5454 0.6 0.5
0 1712843826.329598 [2005432242] 0.0183 5454 0.5 0.5
1 1.1197800636291504 [] 0.0183 5454 0.5 0.5
0 1712843827.4594078 [2005436852] 0.0183 5454 0.4 0.5
1 1.1051430702209473 [] 0.0183 5454 0.4 0.5
0 1712843828.57501 [2005436494] 0.0183 5454 0.3 0.5
1 1.1300408840179443 [2005436494] 0.0183 5454 0.3 0.5
2 1.8707408905029297 "[2005436494, 2005436494]" 0.0367 5454 0.3 0.5
3 2.844053030014038 [] 0.0367 5454 0.3 0.5
0 1712843831.429874 [200543226] 0.0183 5454 0.2 0.5
1 1.105755090713501 [200543226] 0.0183 5454 0.2 0.5
2 1.8363592624664307 [] 0.0183 5454 0.2 0.5
0 1712843833.276474 [2005432292] 0.0183 5454 0.1 0.5
1 1.102013111114502 [2005432292] 0.0183 5454 0.1 0.5
2 1.8245761394500732 [2005432292] 0.0183 5454 0.1 0.5
3 2.5711429119110107 [] 0.0183 5454 0.1 0.5
